"Date","Price","Open","High","Low","Vol.","Change %"
"11/26/2020","0.0177","0.0209","0.0215","0.0156","625.81M","-15.37%"
"11/25/2020","0.0209","0.0216","0.0239","0.0204","374.04M","-3.13%"
"11/24/2020","0.0216","0.0211","0.0225","0.0205","426.52M","2.23%"
"11/23/2020","0.0211","0.0191","0.0218","0.0188","429.36M","10.52%"
"11/22/2020","0.0191","0.0199","0.0202","0.0179","417.46M","-3.87%"
"11/21/2020","0.0199","0.0179","0.0199","0.0177","347.74M","11.11%"
"11/20/2020","0.0179","0.0172","0.0184","0.0172","243.23M","3.89%"
"11/19/2020","0.0172","0.0171","0.0180","0.0168","239.55M","0.99%"
"11/18/2020","0.0171","0.0177","0.0188","0.0163","349.79M","-3.49%"
"11/17/2020","0.0177","0.0166","0.0182","0.0166","328.03M","6.32%"
"11/16/2020","0.0166","0.0164","0.0169","0.0162","129.84M","1.26%"
"11/15/2020","0.0164","0.0167","0.0171","0.0159","170.32M","-1.75%"
"11/14/2020","0.0167","0.0169","0.0169","0.0160","119.14M","-1.22%"
"11/13/2020","0.0169","0.0159","0.0172","0.0158","160.14M","6.76%"
"11/12/2020","0.0158","0.0165","0.0174","0.0157","219.24M","-4.17%"
"11/11/2020","0.0165","0.0173","0.0178","0.0165","208.30M","-4.28%"
"11/10/2020","0.0173","0.0156","0.0175","0.0154","411.93M","10.83%"
"11/09/2020","0.0156","0.0157","0.0167","0.0153","280.94M","-0.78%"
"11/08/2020","0.0157","0.0144","0.0162","0.0141","228.96M","9.34%"
"11/07/2020","0.0144","0.0155","0.0171","0.0139","520.55M","-7.19%"
"11/06/2020","0.0155","0.0134","0.0159","0.0134","474.86M","15.28%"
"11/05/2020","0.0134","0.0122","0.0136","0.0121","305.26M","9.93%"
"11/04/2020","0.0122","0.0127","0.0128","0.0117","267.99M","-3.82%"
"11/03/2020","0.0127","0.0137","0.0137","0.0126","222.63M","-7.19%"
"11/02/2020","0.0137","0.0141","0.0144","0.0134","143.77M","-3.17%"
"11/01/2020","0.0141","0.0137","0.0143","0.0136","115.81M","2.88%"
"10/31/2020","0.0137","0.0138","0.0142","0.0136","121.71M","-0.58%"
"10/30/2020","0.0138","0.0138","0.0141","0.0130","297.53M","0.00%"
"10/29/2020","0.0138","0.0151","0.0154","0.0137","220.66M","-8.31%"
"10/28/2020","0.0151","0.0158","0.0161","0.0148","209.44M","-4.74%"
"10/27/2020","0.0158","0.0165","0.0166","0.0156","273.32M","-4.23%"
"10/26/2020","0.0165","0.0173","0.0177","0.0161","185.82M","-4.32%"
"10/25/2020","0.0173","0.0177","0.0179","0.0172","132.79M","-2.30%"
"10/24/2020","0.0177","0.0170","0.0177","0.0168","108.66M","3.91%"
"10/23/2020","0.0170","0.0173","0.0175","0.0165","144.12M","-1.75%"
"10/22/2020","0.0173","0.0163","0.0179","0.0161","321.46M","5.69%"
"10/21/2020","0.0164","0.0156","0.0168","0.0155","181.84M","5.21%"
"10/20/2020","0.0156","0.0162","0.0164","0.0154","152.76M","-4.13%"
"10/19/2020","0.0162","0.0169","0.0169","0.0161","111.79M","-3.78%"
"10/18/2020","0.0169","0.0167","0.0170","0.0165","79.73M","0.91%"
"10/17/2020","0.0167","0.0162","0.0168","0.0160","67.39M","3.31%"
"10/16/2020","0.0162","0.0172","0.0172","0.0160","123.81M","-5.75%"
"10/15/2020","0.0172","0.0171","0.0175","0.0166","105.79M","0.00%"
"10/14/2020","0.0171","0.0177","0.0180","0.0171","110.47M","-3.12%"
"10/13/2020","0.0177","0.0179","0.0180","0.0174","123.50M","-0.94%"
"10/12/2020","0.0178","0.0178","0.0185","0.0177","170.34M","0.00%"
"10/11/2020","0.0178","0.0172","0.0181","0.0171","129.70M","3.45%"
"10/10/2020","0.0172","0.0170","0.0178","0.0169","191.94M","0.91%"
"10/09/2020","0.0171","0.0166","0.0175","0.0162","228.56M","2.59%"
"10/08/2020","0.0166","0.0169","0.0169","0.0155","285.21M","-1.91%"
"10/07/2020","0.0169","0.0172","0.0175","0.0165","163.97M","-1.25%"
"10/06/2020","0.0172","0.0188","0.0189","0.0169","162.78M","-8.88%"
"10/05/2020","0.0188","0.0186","0.0190","0.0184","91.55M","1.39%"
"10/04/2020","0.0186","0.0185","0.0187","0.0183","78.93M","0.45%"
"10/03/2020","0.0185","0.0182","0.0187","0.0180","82.38M","1.65%"
"10/02/2020","0.0182","0.0190","0.0191","0.0174","172.46M","-4.15%"
"10/01/2020","0.0190","0.0201","0.0204","0.0182","284.89M","-5.80%"
"09/30/2020","0.0201","0.0196","0.0203","0.0191","164.25M","2.65%"
"09/29/2020","0.0196","0.0188","0.0200","0.0186","203.07M","4.17%"
"09/28/2020","0.0188","0.0187","0.0203","0.0187","335.95M","0.48%"
"09/27/2020","0.0187","0.0188","0.0192","0.0181","154.37M","-0.42%"
"09/26/2020","0.0188","0.0191","0.0194","0.0186","124.74M","-1.54%"
"09/25/2020","0.0191","0.0189","0.0194","0.0183","142.67M","0.91%"
"09/24/2020","0.0189","0.0177","0.0190","0.0173","206.01M","7.49%"
"09/23/2020","0.0176","0.0196","0.0198","0.0175","177.73M","-10.03%"
"09/22/2020","0.0196","0.0188","0.0197","0.0186","138.79M","4.28%"
"09/21/2020","0.0188","0.0219","0.0235","0.0184","652.65M","-14.14%"
"09/20/2020","0.0219","0.0209","0.0225","0.0204","275.52M","4.96%"
"09/19/2020","0.0209","0.0210","0.0216","0.0206","161.75M","-0.98%"
"09/18/2020","0.0211","0.0204","0.0217","0.0198","281.13M","3.02%"
"09/17/2020","0.0204","0.0199","0.0205","0.0194","219.32M","2.84%"
"09/16/2020","0.0199","0.0204","0.0204","0.0193","181.76M","-2.77%"
"09/15/2020","0.0204","0.0201","0.0216","0.0200","285.50M","1.76%"
"09/14/2020","0.0201","0.0198","0.0204","0.0195","150.54M","1.63%"
"09/13/2020","0.0198","0.0210","0.0213","0.0191","205.45M","-5.78%"
"09/12/2020","0.0210","0.0211","0.0212","0.0205","136.50M","-0.55%"
"09/11/2020","0.0211","0.0204","0.0214","0.0196","194.19M","3.49%"
"09/10/2020","0.0204","0.0200","0.0215","0.0199","228.12M","1.75%"
"09/09/2020","0.0200","0.0182","0.0207","0.0179","303.29M","10.14%"
"09/08/2020","0.0182","0.0188","0.0191","0.0176","154.11M","-3.27%"
"09/07/2020","0.0188","0.0187","0.0189","0.0171","211.52M","0.47%"
"09/06/2020","0.0187","0.0180","0.0191","0.0171","213.45M","4.19%"
"09/05/2020","0.0180","0.0192","0.0201","0.0170","329.35M","-6.67%"
"09/04/2020","0.0192","0.0193","0.0199","0.0176","414.27M","0.00%"
"09/03/2020","0.0193","0.0234","0.0237","0.0182","396.95M","-17.71%"
"09/02/2020","0.0234","0.0255","0.0260","0.0215","390.45M","-8.04%"
"09/01/2020","0.0255","0.0265","0.0269","0.0254","271.45M","-3.93%"
"08/31/2020","0.0265","0.0272","0.0275","0.0262","200.49M","-2.38%"
"08/30/2020","0.0272","0.0275","0.0287","0.0271","227.67M","-1.33%"
"08/29/2020","0.0275","0.0268","0.0285","0.0265","283.09M","2.57%"
"08/28/2020","0.0268","0.0257","0.0272","0.0254","158.38M","4.32%"
"08/27/2020","0.0257","0.0273","0.0276","0.0250","267.81M","-5.70%"
"08/26/2020","0.0273","0.0257","0.0274","0.0255","324.86M","6.16%"
"08/25/2020","0.0257","0.0279","0.0282","0.0249","325.03M","-8.01%"
"08/24/2020","0.0279","0.0253","0.0284","0.0249","356.73M","10.44%"
"08/23/2020","0.0253","0.0262","0.0262","0.0248","148.50M","-3.26%"
"08/22/2020","0.0262","0.0248","0.0264","0.0237","319.31M","5.58%"
"08/21/2020","0.0248","0.0267","0.0288","0.0247","526.24M","-7.13%"
"08/20/2020","0.0267","0.0248","0.0269","0.0246","344.50M","7.32%"
"08/19/2020","0.0248","0.0267","0.0274","0.0239","549.62M","-7.11%"
"08/18/2020","0.0268","0.0287","0.0296","0.0257","448.26M","-6.92%"
"08/17/2020","0.0287","0.0301","0.0320","0.0279","577.21M","-4.64%"
"08/16/2020","0.0301","0.0300","0.0310","0.0284","446.62M","0.29%"
"08/15/2020","0.0301","0.0281","0.0323","0.0270","875.45M","6.79%"
"08/14/2020","0.0281","0.0271","0.0287","0.0264","472.24M","3.65%"
"08/13/2020","0.0271","0.0253","0.0287","0.0240","963.76M","7.47%"
"08/12/2020","0.0253","0.0230","0.0258","0.0226","470.71M","9.69%"
"08/11/2020","0.0230","0.0244","0.0262","0.0219","786.12M","-5.61%"
"08/10/2020","0.0244","0.0227","0.0244","0.0219","514.12M","7.68%"
"08/09/2020","0.0227","0.0228","0.0238","0.0223","423.18M","-0.83%"
"08/08/2020","0.0228","0.0213","0.0229","0.0212","373.21M","7.03%"
"08/07/2020","0.0213","0.0218","0.0223","0.0206","247.10M","-1.89%"
"08/06/2020","0.0218","0.0213","0.0223","0.0212","309.18M","2.16%"
"08/05/2020","0.0213","0.0206","0.0220","0.0205","340.07M","3.20%"
"08/04/2020","0.0206","0.0204","0.0209","0.0204","180.83M","1.01%"
"08/03/2020","0.0204","0.0200","0.0209","0.0199","178.34M","2.06%"
"08/02/2020","0.0200","0.0211","0.0214","0.0197","299.88M","-5.02%"
"08/01/2020","0.0211","0.0203","0.0214","0.0201","254.55M","4.09%"
"07/31/2020","0.0202","0.0204","0.0207","0.0201","164.72M","-0.79%"
"07/30/2020","0.0204","0.0202","0.0211","0.0201","193.84M","0.97%"
"07/29/2020","0.0202","0.0205","0.0209","0.0201","237.94M","-1.24%"
"07/28/2020","0.0205","0.0207","0.0208","0.0203","387.67M","2.56%"
"07/27/2020","0.0200","0.0207","0.0209","0.0182","531.02M","-3.58%"
"07/26/2020","0.0207","0.0209","0.0214","0.0205","221.02M","-0.90%"
"07/25/2020","0.0209","0.0206","0.0213","0.0206","182.66M","1.21%"
"07/24/2020","0.0206","0.0211","0.0214","0.0203","230.31M","-2.18%"
"07/23/2020","0.0211","0.0212","0.0216","0.0210","176.51M","-0.56%"
"07/22/2020","0.0212","0.0213","0.0216","0.0210","218.12M","-0.24%"
"07/21/2020","0.0213","0.0216","0.0220","0.0209","307.59M","-1.39%"
"07/20/2020","0.0216","0.0213","0.0229","0.0211","467.82M","1.46%"
"07/19/2020","0.0213","0.0214","0.0216","0.0209","183.18M","-0.84%"
"07/18/2020","0.0214","0.0211","0.0216","0.0207","146.21M","1.42%"
"07/17/2020","0.0211","0.0209","0.0218","0.0207","217.25M","1.10%"
"07/16/2020","0.0209","0.0222","0.0231","0.0204","422.12M","-5.94%"
"07/15/2020","0.0222","0.0224","0.0237","0.0222","389.93M","-0.62%"
"07/14/2020","0.0224","0.0224","0.0226","0.0212","359.39M","0.00%"
"07/13/2020","0.0224","0.0212","0.0237","0.0211","619.34M","5.47%"
"07/12/2020","0.0212","0.0214","0.0215","0.0205","205.21M","-0.70%"
"07/11/2020","0.0214","0.0211","0.0217","0.0206","222.77M","0.99%"
"07/10/2020","0.0212","0.0206","0.0213","0.0201","236.17M","2.47%"
"07/09/2020","0.0206","0.0216","0.0217","0.0197","347.53M","-4.53%"
"07/08/2020","0.0216","0.0201","0.0218","0.0199","398.79M","7.56%"
"07/07/2020","0.0201","0.0199","0.0205","0.0196","225.54M","0.80%"
"07/06/2020","0.0199","0.0191","0.0201","0.0189","192.20M","4.51%"
"07/05/2020","0.0191","0.0195","0.0196","0.0187","178.66M","-2.39%"
"07/04/2020","0.0195","0.0192","0.0196","0.0190","124.36M","1.65%"
"07/03/2020","0.0192","0.0189","0.0196","0.0187","209.14M","1.96%"
"07/02/2020","0.0189","0.0187","0.0194","0.0182","242.82M","0.91%"
"07/01/2020","0.0187","0.0190","0.0196","0.0185","312.73M","-1.44%"
"06/30/2020","0.0190","0.0196","0.0197","0.0188","152.12M","-3.39%"
"06/29/2020","0.0196","0.0201","0.0204","0.0188","350.78M","-2.19%"
"06/28/2020","0.0201","0.0194","0.0203","0.0182","292.17M","3.72%"
"06/27/2020","0.0194","0.0209","0.0212","0.0188","289.01M","-7.23%"
"06/26/2020","0.0209","0.0216","0.0220","0.0207","270.18M","-3.30%"
"06/25/2020","0.0216","0.0223","0.0224","0.0213","209.83M","-3.38%"
"06/24/2020","0.0223","0.0226","0.0227","0.0214","297.13M","-1.31%"
"06/23/2020","0.0226","0.0222","0.0230","0.0218","265.88M","1.83%"
"06/22/2020","0.0222","0.0214","0.0224","0.0213","340.38M","3.95%"
"06/21/2020","0.0214","0.0226","0.0230","0.0212","473.47M","-5.65%"
"06/20/2020","0.0226","0.0202","0.0226","0.0202","507.47M","12.04%"
"06/19/2020","0.0202","0.0204","0.0208","0.0199","197.28M","-1.00%"
"06/18/2020","0.0204","0.0207","0.0208","0.0201","183.18M","-1.49%"
"06/17/2020","0.0207","0.0206","0.0213","0.0201","281.03M","0.63%"
"06/16/2020","0.0206","0.0204","0.0208","0.0200","211.14M","1.07%"
"06/15/2020","0.0204","0.0206","0.0206","0.0189","374.37M","-0.87%"
"06/14/2020","0.0206","0.0207","0.0214","0.0203","311.73M","-0.47%"
"06/13/2020","0.0207","0.0205","0.0207","0.0203","175.67M","1.01%"
"06/12/2020","0.0205","0.0197","0.0205","0.0195","221.11M","3.92%"
"06/11/2020","0.0197","0.0213","0.0220","0.0193","471.54M","-7.52%"
"06/10/2020","0.0213","0.0201","0.0219","0.0201","538.93M","5.61%"
"06/09/2020","0.0202","0.0203","0.0204","0.0200","154.34M","-0.82%"
"06/08/2020","0.0203","0.0203","0.0207","0.0202","183.11M","0.00%"
"06/07/2020","0.0203","0.0207","0.0208","0.0196","332.02M","-1.74%"
"06/06/2020","0.0207","0.0206","0.0209","0.0202","269.11M","0.29%"
"06/05/2020","0.0206","0.0217","0.0219","0.0202","385.22M","-5.11%"
"06/04/2020","0.0217","0.0216","0.0221","0.0206","474.65M","0.36%"
"06/03/2020","0.0216","0.0208","0.0219","0.0203","405.85M","3.94%"
"06/02/2020","0.0208","0.0217","0.0225","0.0198","768.29M","-4.23%"
"06/01/2020","0.0217","0.0205","0.0227","0.0203","908.16M","6.05%"
"05/31/2020","0.0205","0.0241","0.0248","0.0197","1.23B","-14.94%"
"05/30/2020","0.0241","0.0259","0.0259","0.0233","700.14M","-6.88%"
"05/29/2020","0.0259","0.0252","0.0269","0.0248","611.40M","2.94%"
"05/28/2020","0.0251","0.0244","0.0266","0.0238","707.92M","3.16%"
"05/27/2020","0.0244","0.0258","0.0264","0.0237","1.24B","-5.58%"
"05/26/2020","0.0258","0.0213","0.0268","0.0212","1.26B","21.12%"
"05/25/2020","0.0213","0.0193","0.0216","0.0191","465.22M","10.35%"
"05/24/2020","0.0193","0.0201","0.0217","0.0193","603.27M","-3.88%"
"05/23/2020","0.0201","0.0204","0.0207","0.0197","304.22M","-1.47%"
"05/22/2020","0.0204","0.0192","0.0210","0.0189","447.87M","6.36%"
"05/21/2020","0.0192","0.0208","0.0210","0.0182","731.56M","-8.01%"
"05/20/2020","0.0208","0.0223","0.0224","0.0197","663.44M","-6.34%"
"05/19/2020","0.0222","0.0206","0.0229","0.0202","700.18M","7.80%"
"05/18/2020","0.0206","0.0203","0.0212","0.0202","361.98M","1.93%"
"05/17/2020","0.0203","0.0200","0.0209","0.0199","333.83M","1.29%"
"05/16/2020","0.0200","0.0192","0.0209","0.0187","599.94M","4.07%"
"05/15/2020","0.0192","0.0201","0.0208","0.0188","638.45M","-4.14%"
"05/14/2020","0.0200","0.0202","0.0216","0.0196","1.13B","-0.70%"
"05/13/2020","0.0202","0.0173","0.0204","0.0171","945.99M","17.00%"
"05/12/2020","0.0172","0.0150","0.0182","0.0149","795.30M","14.45%"
"05/11/2020","0.0151","0.0154","0.0155","0.0139","628.23M","-2.07%"
"05/10/2020","0.0154","0.0172","0.0172","0.0138","896.59M","-10.64%"
"05/09/2020","0.0172","0.0179","0.0184","0.0172","323.38M","-3.55%"
"05/08/2020","0.0179","0.0174","0.0185","0.0171","393.91M","2.62%"
"05/07/2020","0.0174","0.0170","0.0179","0.0168","443.67M","2.16%"
"05/06/2020","0.0170","0.0170","0.0181","0.0167","444.35M","0.37%"
"05/05/2020","0.0170","0.0170","0.0172","0.0164","271.58M","0.00%"
"05/04/2020","0.0170","0.0171","0.0174","0.0157","558.52M","-0.81%"
"05/03/2020","0.0171","0.0169","0.0180","0.0166","586.36M","1.17%"
"05/02/2020","0.0169","0.0159","0.0172","0.0158","355.90M","6.55%"
"05/01/2020","0.0159","0.0154","0.0164","0.0154","276.65M","2.85%"
"04/30/2020","0.0154","0.0164","0.0166","0.0153","619.82M","-6.03%"
"04/29/2020","0.0164","0.0157","0.0169","0.0155","624.55M","4.67%"
"04/28/2020","0.0157","0.0154","0.0158","0.0150","265.04M","1.68%"
"04/27/2020","0.0154","0.0156","0.0160","0.0148","359.98M","-1.16%"
"04/26/2020","0.0156","0.0151","0.0160","0.0150","404.29M","3.66%"
"04/25/2020","0.0151","0.0147","0.0155","0.0144","347.19M","2.66%"
"04/24/2020","0.0147","0.0143","0.0157","0.0143","678.42M","2.72%"
"04/23/2020","0.0143","0.0128","0.0149","0.0125","659.00M","11.75%"
"04/22/2020","0.0128","0.0120","0.0128","0.0119","208.66M","6.67%"
"04/21/2020","0.0120","0.0120","0.0123","0.0117","278.88M","0.00%"
"04/20/2020","0.0120","0.0129","0.0133","0.0118","392.35M","-6.68%"
"04/19/2020","0.0129","0.0134","0.0136","0.0128","324.94M","-3.82%"
"04/18/2020","0.0134","0.0127","0.0135","0.0127","263.83M","5.01%"
"04/17/2020","0.0127","0.0126","0.0130","0.0124","236.87M","1.13%"
"04/16/2020","0.0126","0.0116","0.0128","0.0112","336.21M","8.25%"
"04/15/2020","0.0116","0.0121","0.0123","0.0116","183.68M","-3.64%"
"04/14/2020","0.0121","0.0120","0.0125","0.0118","257.90M","0.76%"
"04/13/2020","0.0120","0.0122","0.0122","0.0115","383.61M","-1.74%"
"04/12/2020","0.0122","0.0122","0.0129","0.0119","350.46M","0.00%"
"04/11/2020","0.0122","0.0120","0.0126","0.0118","386.59M","1.83%"
"04/10/2020","0.0120","0.0135","0.0135","0.0115","597.74M","-11.11%"
"04/09/2020","0.0135","0.0137","0.0140","0.0131","500.91M","-1.68%"
"04/08/2020","0.0137","0.0129","0.0139","0.0128","601.98M","6.12%"
"04/07/2020","0.0129","0.0135","0.0140","0.0127","969.49M","-4.28%"
"04/06/2020","0.0135","0.0114","0.0136","0.0114","996.33M","18.37%"
"04/05/2020","0.0114","0.0117","0.0117","0.0113","228.71M","-2.41%"
"04/04/2020","0.0117","0.0116","0.0119","0.0114","259.00M","1.06%"
"04/03/2020","0.0116","0.0115","0.0120","0.0112","281.54M","0.00%"
"04/02/2020","0.0115","0.0112","0.0121","0.0112","506.79M","2.85%"
"04/01/2020","0.0112","0.0110","0.0114","0.0105","432.57M","2.18%"
"03/31/2020","0.0110","0.0107","0.0112","0.0107","234.20M","2.70%"
"03/30/2020","0.0107","0.0100","0.0111","0.0100","316.19M","6.61%"
"03/29/2020","0.0100","0.0106","0.0107","0.0100","250.15M","-5.65%"
"03/28/2020","0.0106","0.0108","0.0108","0.0101","372.89M","-1.29%"
"03/27/2020","0.0108","0.0119","0.0122","0.0107","301.07M","-9.41%"
"03/26/2020","0.0119","0.0115","0.0121","0.0113","420.66M","3.64%"
"03/25/2020","0.0115","0.0113","0.0116","0.0108","379.13M","1.77%"
"03/24/2020","0.0113","0.0111","0.0118","0.0109","522.15M","1.06%"
"03/23/2020","0.0111","0.0101","0.0115","0.0098","487.83M","10.84%"
"03/22/2020","0.0101","0.0112","0.0117","0.0099","512.11M","-10.47%"
"03/21/2020","0.0112","0.0109","0.0122","0.0102","675.29M","3.37%"
"03/20/2020","0.0109","0.0112","0.0127","0.0098","1.04B","-3.20%"
"03/19/2020","0.0112","0.0091","0.0118","0.0090","1.09B","23.04%"
"03/18/2020","0.0091","0.0092","0.0093","0.0081","744.64M","-1.01%"
"03/17/2020","0.0092","0.0081","0.0098","0.0080","786.85M","13.58%"
"03/16/2020","0.0081","0.0099","0.0099","0.0070","1.14B","-17.74%"
"03/15/2020","0.0099","0.0098","0.0112","0.0094","597.83M","0.00%"
"03/14/2020","0.0098","0.0108","0.0114","0.0096","514.64M","-8.98%"
"03/13/2020","0.0108","0.0091","0.0118","0.0066","1.53B","18.29%"
"03/12/2020","0.0091","0.0190","0.0192","0.0086","1.76B","-51.94%"
"03/11/2020","0.0190","0.0205","0.0215","0.0176","1.14B","-7.52%"
"03/10/2020","0.0205","0.0205","0.0224","0.0200","1.06B","0.00%"
"03/09/2020","0.0206","0.0212","0.0226","0.0187","1.27B","-3.02%"
"03/08/2020","0.0212","0.0268","0.0268","0.0211","955.42M","-20.84%"
"03/07/2020","0.0268","0.0249","0.0292","0.0249","997.30M","7.54%"
"03/06/2020","0.0249","0.0264","0.0264","0.0244","630.89M","-5.40%"
"03/05/2020","0.0264","0.0251","0.0280","0.0251","911.64M","4.82%"
"03/04/2020","0.0251","0.0235","0.0273","0.0234","1.30B","7.21%"
"03/03/2020","0.0235","0.0214","0.0240","0.0205","695.80M","9.80%"
"03/02/2020","0.0214","0.0193","0.0216","0.0190","444.29M","10.42%"
"03/01/2020","0.0194","0.0201","0.0210","0.0188","426.07M","-3.97%"
"02/29/2020","0.0202","0.0202","0.0212","0.0198","390.51M","-0.35%"
"02/28/2020","0.0202","0.0196","0.0204","0.0179","462.54M","3.22%"
"02/27/2020","0.0196","0.0183","0.0198","0.0176","444.89M","7.22%"
"02/26/2020","0.0183","0.0191","0.0195","0.0169","479.67M","-4.20%"
"02/25/2020","0.0191","0.0208","0.0208","0.0187","454.02M","-8.22%"
"02/24/2020","0.0208","0.0223","0.0223","0.0201","341.45M","-6.90%"
"02/23/2020","0.0223","0.0207","0.0229","0.0207","375.76M","7.58%"
"02/22/2020","0.0207","0.0207","0.0212","0.0203","168.56M","0.00%"
"02/21/2020","0.0207","0.0207","0.0219","0.0205","337.70M","0.00%"
"02/20/2020","0.0207","0.0200","0.0207","0.0192","246.20M","3.78%"
"02/19/2020","0.0199","0.0215","0.0220","0.0193","227.60M","-7.32%"
"02/18/2020","0.0215","0.0201","0.0219","0.0197","411.27M","7.09%"
"02/17/2020","0.0201","0.0201","0.0202","0.0188","422.66M","0.00%"
"02/16/2020","0.0201","0.0209","0.0218","0.0187","670.04M","-3.82%"
"02/15/2020","0.0209","0.0233","0.0237","0.0201","603.00M","-10.11%"
"02/14/2020","0.0233","0.0223","0.0238","0.0222","454.75M","4.41%"
"02/13/2020","0.0223","0.0228","0.0237","0.0219","539.76M","-2.27%"
"02/12/2020","0.0228","0.0229","0.0245","0.0225","793.52M","-0.35%"
"02/11/2020","0.0229","0.0216","0.0229","0.0209","402.60M","6.03%"
"02/10/2020","0.0216","0.0219","0.0223","0.0206","544.82M","-1.42%"
"02/09/2020","0.0219","0.0212","0.0223","0.0208","526.28M","3.38%"
"02/08/2020","0.0212","0.0230","0.0230","0.0198","1.06B","-8.02%"
"02/07/2020","0.0230","0.0245","0.0252","0.0229","715.74M","-6.32%"
"02/06/2020","0.0246","0.0215","0.0249","0.0215","860.18M","14.28%"
"02/05/2020","0.0215","0.0211","0.0222","0.0208","584.57M","2.01%"
"02/04/2020","0.0211","0.0219","0.0226","0.0211","892.22M","-3.60%"
"02/03/2020","0.0219","0.0191","0.0224","0.0190","992.60M","14.66%"
"02/02/2020","0.0191","0.0183","0.0197","0.0179","359.59M","4.32%"
"02/01/2020","0.0183","0.0179","0.0184","0.0178","153.04M","1.91%"
"01/31/2020","0.0179","0.0186","0.0188","0.0177","324.01M","-3.53%"
"01/30/2020","0.0186","0.0170","0.0187","0.0169","544.35M","9.20%"
"01/29/2020","0.0170","0.0172","0.0173","0.0168","245.22M","-0.77%"
"01/28/2020","0.0172","0.0169","0.0173","0.0166","306.41M","1.53%"
"01/27/2020","0.0169","0.0165","0.0173","0.0165","280.00M","2.74%"
"01/26/2020","0.0165","0.0160","0.0167","0.0160","155.04M","2.68%"
"01/25/2020","0.0160","0.0162","0.0164","0.0158","168.82M","-1.26%"
"01/24/2020","0.0162","0.0161","0.0164","0.0154","204.54M","1.11%"
"01/23/2020","0.0161","0.0171","0.0171","0.0157","264.88M","-6.03%"
"01/22/2020","0.0171","0.0171","0.0172","0.0167","186.78M","0.00%"
"01/21/2020","0.0171","0.0168","0.0174","0.0167","309.17M","1.67%"
"01/20/2020","0.0168","0.0164","0.0172","0.0160","271.25M","2.51%"
"01/19/2020","0.0164","0.0175","0.0178","0.0160","396.46M","-6.03%"
"01/18/2020","0.0175","0.0187","0.0189","0.0174","424.82M","-6.52%"
"01/17/2020","0.0187","0.0161","0.0192","0.0158","1.21B","15.92%"
"01/16/2020","0.0161","0.0164","0.0164","0.0155","407.51M","-1.53%"
"01/15/2020","0.0164","0.0157","0.0170","0.0155","506.14M","4.30%"
"01/14/2020","0.0157","0.0155","0.0160","0.0153","559.29M","1.66%"
"01/13/2020","0.0155","0.0150","0.0156","0.0147","279.90M","3.12%"
"01/12/2020","0.0150","0.0148","0.0152","0.0147","197.05M","1.15%"
"01/11/2020","0.0148","0.0149","0.0151","0.0147","231.37M","0.00%"
"01/10/2020","0.0149","0.0146","0.0149","0.0143","261.03M","1.99%"
"01/09/2020","0.0146","0.0150","0.0151","0.0145","230.77M","-2.77%"
"01/08/2020","0.0150","0.0151","0.0153","0.0147","384.97M","-0.75%"
"01/07/2020","0.0151","0.0155","0.0156","0.0148","422.94M","-2.83%"
"01/06/2020","0.0155","0.0148","0.0159","0.0148","451.12M","5.21%"
"01/05/2020","0.0148","0.0149","0.0152","0.0147","238.26M","-0.70%"
"01/04/2020","0.0149","0.0151","0.0155","0.0146","280.51M","-1.69%"
"01/03/2020","0.0151","0.0147","0.0154","0.0142","433.40M","3.16%"
"01/02/2020","0.0147","0.0150","0.0158","0.0144","686.57M","-1.96%"
"01/01/2020","0.0150","0.0138","0.0155","0.0138","544.11M","8.45%"
"12/31/2019","0.0138","0.0142","0.0145","0.0137","274.11M","-3.12%"
"12/30/2019","0.0142","0.0147","0.0150","0.0142","233.86M","-3.37%"
"12/29/2019","0.0147","0.0149","0.0153","0.0146","338.16M","-1.36%"
"12/28/2019","0.0149","0.0152","0.0154","0.0149","218.97M","-1.61%"
"12/27/2019","0.0152","0.0156","0.0158","0.0146","401.33M","-2.93%"
"12/26/2019","0.0156","0.0157","0.0163","0.0153","446.82M","0.00%"
"12/25/2019","0.0157","0.0161","0.0169","0.0152","745.58M","-2.85%"
"12/24/2019","0.0161","0.0150","0.0162","0.0148","654.85M","7.07%"
"12/23/2019","0.0151","0.0161","0.0163","0.0147","1.17B","-6.78%"
"12/22/2019","0.0161","0.0180","0.0199","0.0153","2.26B","-10.28%"
"12/21/2019","0.0180","0.0156","0.0184","0.0152","1.61B","15.63%"
"12/20/2019","0.0156","0.0131","0.0158","0.0131","1.74B","18.86%"
"12/19/2019","0.0131","0.0127","0.0131","0.0124","486.10M","3.20%"
"12/18/2019","0.0127","0.0121","0.0134","0.0113","1.01B","5.11%"
"12/17/2019","0.0121","0.0132","0.0133","0.0118","948.13M","-8.87%"
"12/16/2019","0.0132","0.0142","0.0145","0.0130","994.60M","-6.75%"
"12/15/2019","0.0142","0.0136","0.0146","0.0133","1.05B","4.21%"
"12/14/2019","0.0136","0.0160","0.0162","0.0133","994.28M","-14.96%"
"12/13/2019","0.0160","0.0157","0.0168","0.0157","659.63M","1.95%"
"12/12/2019","0.0157","0.0179","0.0180","0.0153","1.28B","-12.30%"
"12/11/2019","0.0179","0.0173","0.0195","0.0170","1.44B","3.90%"
"12/10/2019","0.0173","0.0343","0.0348","0.0115","6.20B","-49.70%"
"12/09/2019","0.0343","0.0415","0.0425","0.0338","657.01M","-17.38%"
