Date,Price,Open,High,Low,Vol.,Change %
10/04/2019,71.57,70.81,72.01,69.93,156.28K,1.07%
10/03/2019,70.81,70.44,72.16,68.05,171.06K,0.52%
10/02/2019,70.44,70.04,70.62,69.21,100.12K,0.56%
10/01/2019,70.05,70.64,73.25,69.38,142.52K,-0.82%
09/30/2019,70.63,69.08,71.73,67.12,175.47K,2.26%
09/29/2019,69.07,71.14,71.3,67.86,159.97K,-2.91%
09/28/2019,71.14,71.42,71.87,70.08,180.54K,-0.39%
09/27/2019,71.42,68.97,72.07,67.57,194.29K,3.55%
09/26/2019,68.97,72.53,73.29,66.49,279.48K,-4.92%
09/25/2019,72.54,72.1,80.05,70.29,440.99K,0.62%
09/24/2019,72.09,87.05,88.08,71.97,444.17K,-17.17%
09/23/2019,87.04,90.9,90.9,86.97,202.56K,-4.25%
09/22/2019,90.9,93.15,93.93,90.84,160.09K,-2.37%
09/21/2019,93.11,96.7,96.82,92.81,146.84K,-3.70%
09/20/2019,96.69,99.57,99.57,95.26,212.03K,-2.93%
09/19/2019,99.61,97.78,103.3,91.03,408.57K,1.87%
09/18/2019,97.78,94.66,98.29,94.52,264.05K,3.30%
09/17/2019,94.66,92.27,98.17,91.08,242.49K,2.59%
09/16/2019,92.27,89.33,93.54,88.29,220.39K,3.30%
09/15/2019,89.33,91.64,91.76,89.12,194.00K,-2.50%
09/14/2019,91.62,93.36,94.54,90.74,272.32K,-1.87%
09/13/2019,93.36,85.61,93.84,84.8,224.73K,9.05%
09/12/2019,85.61,83.0,92.8,81.83,246.75K,3.06%
09/11/2019,83.08,83.21,85.28,82.57,163.46K,-0.16%
09/10/2019,83.21,86.64,87.27,82.64,141.01K,-3.96%
09/09/2019,86.64,87.83,88.85,85.63,188.14K,-1.37%
09/08/2019,87.84,84.1,87.99,83.65,161.41K,4.45%
09/07/2019,84.1,80.03,84.38,79.95,212.86K,5.08%
09/06/2019,80.03,80.45,83.07,78.05,247.45K,-0.51%
09/05/2019,80.45,80.85,81.81,80.06,174.36K,-0.50%
09/04/2019,80.85,82.77,82.77,80.2,163.51K,-2.32%
09/03/2019,82.76,81.33,83.51,80.02,212.79K,1.76%
09/02/2019,81.33,79.56,83.03,79.43,244.34K,2.23%
09/01/2019,79.56,79.83,80.39,78.26,105.65K,-0.34%
08/31/2019,79.83,80.19,82.02,78.43,197.42K,-0.46%
08/30/2019,80.19,80.0,81.85,79.06,193.50K,0.29%
08/29/2019,79.96,85.0,85.01,78.35,224.65K,-5.94%
08/28/2019,85.0,90.61,91.05,84.72,244.16K,-6.18%
08/27/2019,90.61,92.26,92.29,90.0,137.13K,-1.80%
08/26/2019,92.27,91.27,93.37,91.09,212.50K,1.09%
08/25/2019,91.27,92.19,93.12,90.78,233.51K,-1.00%
08/24/2019,92.19,93.38,93.39,90.14,201.64K,-1.27%
08/23/2019,93.37,90.85,96.19,90.13,369.02K,2.78%
08/22/2019,90.85,90.09,92.14,88.16,635.24K,0.82%
08/21/2019,90.11,93.61,93.76,87.28,319.96K,-3.74%
08/20/2019,93.61,97.2,97.33,93.32,235.75K,-3.68%
08/19/2019,97.18,94.78,97.4,93.97,124.90K,2.53%
08/18/2019,94.78,91.77,96.52,91.21,138.94K,3.29%
08/17/2019,91.77,93.33,93.54,90.78,141.51K,-1.70%
08/16/2019,93.35,94.59,94.86,91.55,231.56K,-1.30%
08/15/2019,94.58,95.92,96.84,93.11,358.24K,-1.01%
08/14/2019,95.55,101.58,102.51,95.18,380.04K,-5.96%
08/13/2019,101.6,104.41,106.49,100.85,315.80K,-2.69%
08/12/2019,104.41,106.95,107.19,102.64,242.38K,-2.40%
08/11/2019,106.97,99.17,108.44,99.04,343.36K,7.87%
08/10/2019,99.17,103.65,104.29,97.52,601.77K,-4.32%
08/09/2019,103.65,105.83,105.97,102.77,698.53K,-2.07%
08/08/2019,105.83,107.48,107.86,103.96,777.75K,-1.52%
08/07/2019,107.46,106.58,110.57,105.94,520.91K,0.83%
08/06/2019,106.58,110.22,111.45,104.28,477.59K,-3.29%
08/05/2019,110.21,105.97,112.5,105.95,447.04K,4.00%
08/04/2019,105.97,106.63,106.87,103.29,510.97K,-0.62%
08/03/2019,106.63,105.04,107.85,105.03,471.64K,1.51%
08/02/2019,105.04,107.09,108.83,104.07,526.35K,-1.91%
08/01/2019,107.09,108.71,109.02,104.81,452.51K,-1.50%
07/31/2019,108.71,104.75,108.72,104.6,450.64K,3.77%
07/30/2019,104.76,105.73,107.64,104.06,461.84K,-1.03%
07/29/2019,105.86,108.31,109.57,104.86,426.84K,-2.27%
07/28/2019,108.31,110.62,112.07,102.96,481.63K,-2.09%
07/27/2019,110.63,115.0,116.46,108.75,442.82K,-3.79%
07/26/2019,114.98,114.95,115.31,112.12,428.51K,0.03%
07/25/2019,114.95,109.49,116.0,109.21,407.85K,5.00%
07/24/2019,109.47,109.4,111.14,107.04,433.39K,0.08%
07/23/2019,109.38,114.37,114.67,109.12,431.68K,-4.36%
07/22/2019,114.37,118.6,119.0,112.38,448.30K,-3.57%
07/21/2019,118.6,116.59,119.07,115.79,437.88K,1.72%
07/20/2019,116.6,112.19,120.14,112.19,384.45K,3.93%
07/19/2019,112.2,110.0,113.41,106.86,401.34K,2.00%
07/18/2019,109.99,102.24,111.76,99.45,349.96K,7.60%
07/17/2019,102.23,99.77,106.89,95.45,358.46K,2.49%
07/16/2019,99.74,120.96,123.1,99.45,453.88K,-17.54%
07/15/2019,120.96,123.11,124.09,117.2,495.74K,-1.77%
07/14/2019,123.13,140.01,140.78,122.51,456.39K,-12.06%
07/13/2019,140.02,142.91,143.6,136.98,462.52K,-2.02%
07/12/2019,142.91,143.19,148.45,141.38,354.99K,-0.21%
07/11/2019,143.21,150.67,150.71,135.63,410.75K,-4.95%
07/10/2019,150.66,156.06,157.26,143.27,486.81K,-3.46%
07/09/2019,156.06,159.14,161.81,152.89,519.48K,-1.93%
07/08/2019,159.14,157.5,159.61,156.09,658.87K,1.04%
07/07/2019,157.49,154.08,158.62,153.04,354.24K,2.23%
07/06/2019,154.06,154.16,157.34,153.35,374.56K,-0.06%
07/05/2019,154.16,155.69,155.7,151.59,373.58K,-0.99%
07/04/2019,155.7,157.69,161.62,154.17,437.02K,-1.27%
07/03/2019,157.69,151.87,157.85,151.87,345.20K,3.84%
07/02/2019,151.86,154.59,155.42,146.12,254.20K,-1.76%
07/01/2019,154.59,157.07,161.74,147.55,372.13K,-1.57%
06/30/2019,157.06,169.75,171.36,156.22,584.99K,-7.48%
06/29/2019,169.75,170.62,171.15,163.92,404.85K,-0.49%
06/28/2019,170.59,158.1,171.05,156.1,344.73K,7.90%
06/27/2019,158.1,175.41,176.97,150.79,638.94K,-9.87%
06/26/2019,175.42,178.24,188.21,169.26,886.70K,-1.54%
06/25/2019,178.17,175.88,180.36,175.02,554.28K,1.29%
06/24/2019,175.9,174.28,178.89,171.69,581.37K,0.93%
06/23/2019,174.28,176.39,180.85,171.43,657.21K,-1.20%
06/22/2019,176.39,166.88,180.16,165.62,738.50K,5.69%
06/21/2019,166.9,161.66,167.35,161.65,547.65K,3.24%
06/20/2019,161.66,161.61,162.58,158.06,495.06K,0.03%
06/19/2019,161.61,158.31,162.03,157.8,499.24K,2.08%
06/18/2019,158.31,158.39,165.79,154.84,628.72K,-0.06%
06/17/2019,158.4,156.08,160.01,155.64,549.27K,1.48%
06/16/2019,156.08,154.36,160.49,154.15,630.72K,1.11%
06/15/2019,154.36,153.49,155.6,152.49,516.67K,0.56%
06/14/2019,153.5,152.99,155.32,149.57,534.08K,0.33%
06/13/2019,152.99,155.63,159.03,152.88,580.03K,-1.69%
06/12/2019,155.62,147.14,157.04,146.43,680.09K,5.77%
06/11/2019,147.13,150.59,150.77,143.46,619.43K,-2.41%
06/10/2019,150.77,142.17,151.2,140.62,630.32K,6.04%
06/09/2019,142.18,145.02,146.26,139.38,475.51K,-1.96%
06/08/2019,145.02,149.12,149.8,142.73,601.71K,-2.75%
06/07/2019,149.12,143.53,151.93,141.81,627.08K,3.90%
06/06/2019,143.53,146.91,148.6,139.06,613.90K,-2.30%
06/05/2019,146.91,143.68,148.48,142.43,604.60K,2.25%
06/04/2019,143.68,156.86,156.87,141.12,746.41K,-8.42%
06/03/2019,156.88,165.15,165.24,155.83,670.26K,-5.01%
06/02/2019,165.15,162.97,167.6,156.81,669.26K,1.34%
06/01/2019,162.96,165.7,167.04,161.49,575.94K,-1.64%
05/31/2019,165.68,162.81,166.15,157.27,459.43K,1.74%
05/30/2019,162.85,168.04,175.44,157.38,605.57K,-3.09%
05/29/2019,168.05,169.22,173.48,160.96,694.62K,-0.70%
05/28/2019,169.24,166.3,172.92,158.43,512.32K,1.76%
05/27/2019,166.32,161.47,169.33,160.37,501.08K,3.00%
05/26/2019,161.47,155.65,162.73,152.05,568.81K,3.74%
05/25/2019,155.65,155.82,159.85,153.36,527.69K,-0.11%
05/24/2019,155.83,153.88,162.0,153.41,638.92K,1.26%
05/23/2019,153.88,154.25,155.91,146.0,535.82K,-0.24%
05/22/2019,154.26,165.73,166.81,152.16,555.10K,-6.92%
05/21/2019,165.73,166.9,168.59,159.73,540.20K,-0.70%
05/20/2019,166.89,172.87,175.78,158.41,642.65K,-3.48%
05/19/2019,172.9,140.76,176.35,137.35,543.17K,22.83%
05/18/2019,140.77,137.41,144.11,134.36,515.49K,2.43%
05/17/2019,137.43,148.68,150.05,128.87,527.79K,-7.57%
05/16/2019,148.68,147.51,161.36,143.94,832.04K,0.78%
05/15/2019,147.53,141.43,153.35,141.3,774.88K,4.33%
05/14/2019,141.41,132.28,142.63,132.04,502.22K,6.91%
05/13/2019,132.27,124.54,135.77,124.35,492.92K,6.20%
05/12/2019,124.55,123.75,128.63,118.39,704.77K,0.70%
05/11/2019,123.68,112.75,125.86,112.27,790.71K,9.69%
05/10/2019,112.75,112.57,115.61,111.38,598.95K,0.16%
05/09/2019,112.57,117.24,117.66,110.32,625.96K,-3.98%
05/08/2019,117.24,116.29,117.45,114.81,619.12K,0.80%
05/07/2019,116.31,119.56,122.12,116.24,650.81K,-2.71%
05/06/2019,119.55,118.81,121.26,116.52,679.57K,0.62%
05/05/2019,118.81,120.33,120.76,117.89,616.37K,-1.27%
05/04/2019,120.33,120.93,123.8,117.19,699.10K,-0.49%
05/03/2019,120.93,116.93,121.52,115.86,674.89K,3.42%
05/02/2019,116.93,116.75,118.84,115.03,613.30K,0.16%
05/01/2019,116.75,110.88,118.98,110.88,629.57K,5.30%
04/30/2019,110.88,107.73,111.54,106.96,634.70K,2.92%
04/29/2019,107.73,110.72,111.47,106.87,660.44K,-2.70%
04/28/2019,110.72,110.17,111.45,109.39,630.54K,0.50%
04/27/2019,110.17,110.34,111.27,108.99,569.52K,-0.15%
04/26/2019,110.34,109.01,113.98,106.89,642.83K,1.21%
04/25/2019,109.01,114.95,117.95,108.72,696.88K,-5.16%
04/24/2019,114.95,117.44,120.04,111.38,727.29K,-2.12%
04/23/2019,117.44,121.95,124.95,117.44,623.68K,-3.70%
04/22/2019,121.95,120.93,122.51,119.24,614.88K,0.85%
04/21/2019,120.93,123.22,123.56,117.55,644.67K,-1.86%
04/20/2019,123.22,121.86,124.08,121.49,613.56K,1.12%
04/19/2019,121.86,123.59,123.68,120.77,568.50K,-1.40%
04/18/2019,123.59,120.27,125.12,120.2,623.23K,2.77%
04/17/2019,120.27,120.82,122.47,118.98,563.93K,-0.46%
04/16/2019,120.82,118.76,121.18,116.22,867.19K,1.74%
04/15/2019,118.76,122.5,123.73,115.32,628.81K,-3.05%
04/14/2019,122.5,119.26,122.94,118.21,390.30K,2.71%
04/13/2019,119.26,118.83,119.9,117.51,385.29K,0.37%
04/12/2019,118.83,122.38,122.59,115.59,476.72K,-2.91%
04/11/2019,122.38,129.61,129.67,114.48,432.55K,-5.57%
04/10/2019,129.61,131.24,133.07,127.53,341.31K,-1.24%
04/09/2019,131.24,135.19,135.36,129.52,362.20K,-2.92%
04/08/2019,135.19,135.1,138.03,129.34,554.19K,0.07%
04/07/2019,135.1,130.78,135.13,130.35,692.14K,3.30%
04/06/2019,130.78,132.61,136.47,129.27,422.94K,-1.37%
04/05/2019,132.6,123.42,132.61,123.42,431.34K,7.46%
04/04/2019,123.39,123.81,131.57,120.62,694.70K,-0.34%
04/03/2019,123.82,123.63,138.4,120.66,1.50M,0.15%
04/02/2019,123.63,114.27,125.23,113.2,1.41M,8.19%
04/01/2019,114.27,110.9,118.98,108.67,1.03M,3.01%
03/31/2019,110.93,101.54,111.25,100.86,785.61K,9.25%
03/30/2019,101.54,100.06,101.64,97.85,595.51K,1.48%
03/29/2019,100.05,96.76,100.09,96.74,600.85K,3.40%
03/28/2019,96.76,95.6,97.18,93.88,1.02M,1.23%
03/27/2019,95.59,89.48,96.22,89.37,783.62K,6.82%
03/26/2019,89.48,90.2,90.8,88.71,998.88K,-0.79%
03/25/2019,90.2,92.81,93.23,88.77,1.10M,-2.81%
03/24/2019,92.81,93.35,93.81,92.25,1.01M,-0.58%
03/23/2019,93.35,91.22,93.52,90.94,925.20K,2.33%
03/22/2019,91.22,91.13,92.81,90.17,1.66M,0.11%
03/21/2019,91.12,93.26,94.09,89.4,1.16M,-2.30%
03/20/2019,93.27,91.58,93.58,90.48,1.01M,1.84%
03/19/2019,91.58,92.32,93.44,91.4,1.08M,-0.80%
03/18/2019,92.32,93.72,96.01,91.92,849.49K,-1.49%
03/17/2019,93.72,92.91,94.03,90.93,782.12K,0.88%
03/16/2019,92.91,90.8,93.21,90.69,865.50K,2.32%
03/15/2019,90.8,90.11,92.15,90.04,852.59K,0.76%
03/14/2019,90.11,91.76,91.76,88.67,906.92K,-1.80%
03/13/2019,91.76,92.98,95.05,91.06,994.66K,-1.30%
03/12/2019,92.98,84.6,93.57,83.63,860.06K,9.91%
03/11/2019,84.6,83.94,84.91,81.5,789.46K,0.63%
03/10/2019,84.07,84.69,84.7,82.11,846.92K,-0.72%
03/09/2019,84.68,81.74,85.1,80.86,956.55K,3.64%
03/08/2019,81.7,83.68,84.37,80.76,918.62K,-2.32%
03/07/2019,83.64,85.14,85.51,83.13,910.41K,-1.71%
03/06/2019,85.1,83.17,85.32,81.24,620.32K,2.32%
03/05/2019,83.17,79.84,84.86,79.73,934.62K,4.19%
03/04/2019,79.82,82.75,83.45,79.01,939.96K,-3.53%
03/03/2019,82.74,84.38,85.07,81.67,857.48K,-1.94%
03/02/2019,84.38,85.3,85.58,83.2,946.28K,-1.10%
03/01/2019,85.31,83.33,86.42,83.28,846.51K,2.40%
02/28/2019,83.31,82.25,84.73,81.85,1.22M,1.30%
02/27/2019,82.24,82.57,82.86,79.5,1.07M,-0.39%
02/26/2019,82.56,83.71,83.74,81.63,1.19M,-1.37%
02/25/2019,83.71,81.23,84.62,80.02,686.41K,3.07%
02/24/2019,81.22,90.13,93.97,79.11,1.14M,-9.88%
02/23/2019,90.13,87.09,90.56,85.75,744.33K,3.49%
02/22/2019,87.09,85.93,87.65,85.37,901.04K,1.36%
02/21/2019,85.92,87.79,89.02,84.39,825.65K,-2.13%
02/20/2019,87.79,87.83,88.71,84.75,882.25K,-0.05%
02/19/2019,87.83,86.49,89.98,85.44,920.61K,1.55%
02/18/2019,86.49,80.28,86.93,79.98,1.16M,7.74%
02/17/2019,80.28,80.21,81.37,78.87,765.30K,0.10%
02/16/2019,80.2,79.43,81.49,79.34,738.23K,0.96%
02/15/2019,79.43,78.71,80.75,77.77,1.03M,0.92%
02/14/2019,78.71,80.05,80.92,77.35,750.01K,-1.67%
02/13/2019,80.05,82.57,82.99,80.05,910.20K,-3.03%
02/12/2019,82.56,80.21,83.63,78.54,956.01K,2.92%
02/11/2019,80.21,75.57,82.09,74.55,811.99K,6.14%
02/10/2019,75.57,74.37,75.7,72.57,628.62K,1.62%
02/09/2019,74.37,74.11,75.61,73.01,556.94K,0.34%
02/08/2019,74.11,67.56,74.36,67.09,700.59K,9.70%
02/07/2019,67.56,65.72,68.26,65.62,570.75K,2.83%
02/06/2019,65.71,68.57,69.3,65.52,931.72K,-4.18%
02/05/2019,68.57,67.16,69.68,66.7,500.93K,2.13%
02/04/2019,67.14,67.14,67.56,66.58,642.96K,0.01%
02/03/2019,67.13,68.34,68.48,66.35,553.43K,-1.76%
02/02/2019,68.34,67.7,68.36,67.19,473.31K,0.94%
02/01/2019,67.7,69.15,69.36,67.7,753.48K,-2.10%
01/31/2019,69.15,70.06,70.5,68.78,451.21K,-1.29%
01/30/2019,70.06,68.53,71.27,67.13,594.86K,2.28%
01/29/2019,68.5,68.23,69.85,67.13,772.37K,0.39%
01/28/2019,68.23,72.02,72.06,66.79,755.82K,-5.24%
01/27/2019,72.0,74.85,74.98,71.8,508.33K,-3.81%
01/26/2019,74.85,73.41,75.22,73.09,582.68K,1.97%
01/25/2019,73.41,72.91,74.87,72.67,648.11K,0.69%
01/24/2019,72.9,70.73,74.06,70.31,518.89K,3.08%
01/23/2019,70.72,72.34,74.58,70.09,624.98K,-2.23%
01/22/2019,72.34,70.8,73.39,59.58,573.45K,2.17%
01/21/2019,70.8,70.38,71.45,69.95,461.46K,0.59%
01/20/2019,70.38,75.5,75.54,69.29,690.89K,-6.73%
01/19/2019,75.46,72.12,76.01,72.06,376.43K,4.65%
01/18/2019,72.11,72.16,72.32,70.62,734.88K,-0.06%
01/17/2019,72.15,70.39,72.6,69.72,516.74K,2.58%
01/16/2019,70.34,70.51,71.95,68.98,481.53K,-0.25%
01/15/2019,70.51,72.64,73.06,69.32,507.87K,-2.92%
01/14/2019,72.64,68.27,74.27,68.27,479.68K,6.40%
01/13/2019,68.27,71.74,72.73,67.44,275.79K,-4.84%
01/12/2019,71.74,71.76,73.81,71.13,351.65K,-0.02%
01/11/2019,71.76,72.18,74.42,70.56,121.08K,-0.59%
01/10/2019,72.18,84.63,86.15,69.98,195.10K,-14.71%
01/09/2019,84.63,80.08,86.96,80.08,190.92K,5.68%
01/08/2019,80.08,82.01,82.7,79.1,168.40K,-2.35%
01/07/2019,82.01,84.08,85.83,81.13,257.25K,-2.47%
01/06/2019,84.08,79.04,84.83,78.43,192.93K,6.38%
01/05/2019,79.04,80.68,81.83,78.19,424.16K,-0.59%
01/04/2019,79.51,79.02,82.26,77.45,91.06K,0.62%
01/03/2019,79.02,83.21,85.11,78.47,396.38K,-5.10%
01/02/2019,83.26,79.9,83.98,79.6,185.35K,4.21%
01/01/2019,79.9,77.92,80.0,76.76,193.50K,2.59%
